1.052000000E+005 3.695139500E+006
1.108000000E+005 3.694130500E+006
1.168000000E+005 3.695437000E+006
1.230000000E+005 3.695614000E+006
1.296000000E+005 3.694325500E+006
1.366000000E+005 3.693739000E+006
1.440000000E+005 3.694221250E+006
1.516000000E+005 3.691917000E+006
1.598000000E+005 3.693434500E+006
1.684000000E+005 3.693659000E+006
1.776000000E+005 3.692103750E+006
1.870000000E+005 3.693546500E+006
1.972000000E+005 3.693725250E+006
2.078000000E+005 3.694624250E+006
2.188000000E+005 3.694851000E+006
2.306000000E+005 3.693604500E+006
2.430000000E+005 3.694677750E+006
2.562000000E+005 3.690699750E+006
2.700000000E+005 3.692657000E+006
2.844000000E+005 3.694468500E+006
2.998000000E+005 3.690103750E+006
3.158000000E+005 3.692534250E+006
3.328000000E+005 3.692144250E+006
3.508000000E+005 3.693554500E+006
3.696000000E+005 3.691992750E+006
3.894000000E+005 3.690594750E+006
4.104000000E+005 3.692729500E+006
4.324000000E+005 3.691145250E+006
4.558000000E+005 3.690489250E+006
4.802000000E+005 3.693706250E+006
5.060000000E+005 3.692135250E+006
5.334000000E+005 3.693910000E+006
5.620000000E+005 3.692444250E+006
5.922000000E+005 3.690433000E+006
6.240000000E+005 3.692602750E+006
6.576000000E+005 3.693967750E+006
6.930000000E+005 3.693234250E+006
7.302000000E+005 3.693066250E+006
7.696000000E+005 3.692350250E+006
8.110000000E+005 3.693057000E+006
8.546000000E+005 3.691813250E+006
9.006000000E+005 3.696013250E+006
9.490000000E+005 3.694709500E+006
1.000000000E+006 3.694018000E+006
3.999400000E+006 3.701184500E+006
3.999600000E+006 3.701524000E+006
3.999800000E+006 3.702299750E+006
4.000000000E+006 3.702560500E+006
#50nm_0_8_mgml_wat_2
#Unknown Operator
#12/01/17
#13:51:30
